0	8000	640592	300477	118973	64710	37181	23322	15374	10709	8074	6223	5100	4281	3700	3121	2835	2462	2201	1969	1890	1646	1507	1362	1279	1163	1069	989	951	841	753	747	678	722	653	621	644	620	704	919	1252	1970	6900
0	8000	640592	300103	118958	64823	37352	23388	15644	10569	7948	6295	5083	4286	3663	3073	2869	2408	2202	2006	1842	1644	1498	1371	1223	1207	1058	938	970	842	757	741	690	712	650	623	611	655	745	918	1267	1956	7004
0	8000	640592	300436	118768	64653	37551	23354	15395	10683	7932	6313	5115	4199	3655	3146	2790	2398	2215	1924	1834	1649	1485	1381	1295	1138	1079	977	910	831	776	751	710	677	658	594	626	667	737	995	1234	2054	7007
0	8000	640592	300722	118669	64588	37468	23331	15452	10621	7922	6301	5030	4245	3632	3146	2787	2407	2159	1965	1812	1662	1496	1315	1296	1140	1050	1018	934	824	764	779	712	630	665	631	640	640	713	903	1268	2058	7197
0	8000	640592	300502	118771	64605	37480	23467	15347	10776	7971	6251	4972	4216	3639	3070	2797	2403	2162	1954	1806	1598	1512	1353	1203	1169	1014	1044	926	826	762	781	734	656	635	612	622	696	751	907	1291	2120	7191
0	8000	640592	300315	118773	64867	37400	23363	15504	10810	7953	6156	4980	4126	3706	3111	2695	2450	2083	1967	1812	1612	1503	1326	1202	1124	1091	1051	858	882	760	769	683	705	638	638	604	738	713	909	1232	2179	7304
0	8000	640592	299413	119193	65040	37601	23591	15422	10725	7984	6176	4992	4184	3560	3097	2735	2391	2139	1927	1787	1566	1504	1329	1242	1156	1050	982	928	856	772	714	738	687	620	667	656	670	763	933	1272	2168	7362
0	8000	640592	299877	118810	64745	37892	23417	15409	10819	8021	6223	4981	4125	3541	3048	2673	2466	2108	1976	1739	1600	1411	1318	1271	1173	1007	992	930	847	799	698	727	707	608	663	645	692	767	947	1357	2163	7400
0	8000	640592	300022	118564	64824	37947	23448	15340	10873	7980	6157	4976	4124	3510	3128	2682	2365	2123	1950	1773	1575	1417	1303	1248	1126	1052	993	922	902	732	729	666	745	684	604	678	637	725	965	1341	2203	7559
0	8000	640592	299923	118515	65163	37677	23459	15551	10766	7922	6206	4877	4145	3523	3107	2623	2402	2100	1956	1763	1540	1435	1343	1197	1136	1017	983	971	840	820	710	662	711	702	632	658	667	696	958	1391	2192	7653
0	8000	640592	299269	119235	65003	37696	23492	15440	10846	7927	6285	4853	4197	3467	3083	2591	2364	2123	1949	1752	1534	1438	1352	1194	1141	1047	927	963	847	799	717	722	696	683	629	626	693	744	933	1382	2199	7754
0	8000	640592	299360	119107	64823	38106	23427	15297	10888	7964	6186	4906	4223	3472	3047	2522	2359	2144	1909	1715	1553	1405	1309	1237	1126	1072	929	917	836	803	752	714	697	693	654	602	680	788	894	1381	2254	7841
0	8000	640592	299042	119110	64969	38085	23445	15657	10796	7899	6245	4926	4062	3452	3069	2522	2388	2111	1855	1733	1555	1395	1295	1213	1127	1056	960	916	806	794	788	718	703	656	654	652	706	769	938	1387	2314	7824
0	8000	640592	298951	119372	64840	38235	23502	15365	10847	7910	6284	4900	4007	3411	3035	2598	2270	2183	1868	1639	1541	1418	1303	1249	1097	1064	957	918	807	785	788	713	683	672	630	683	730	777	936	1397	2316	7911
0	8000	640592	299137	119108	64980	38234	23576	15302	10794	7977	6187	4868	4021	3398	2986	2576	2291	2160	1862	1727	1477	1419	1275	1237	1107	1033	971	920	829	780	751	750	697	661	661	636	702	786	982	1374	2345	8015
0	8000	640592	298993	118926	65236	38227	23557	15395	10856	7983	6162	4900	3919	3456	2897	2584	2322	2035	1884	1705	1504	1452	1313	1184	1104	1013	976	891	830	809	757	685	702	696	681	645	699	816	972	1391	2377	8058
0	8000	640592	299075	118864	65384	38112	23646	15381	10823	7885	6221	4811	3938	3390	2989	2569	2269	2068	1825	1682	1535	1419	1300	1198	1099	1006	975	859	845	791	771	726	714	673	669	664	663	833	988	1389	2391	8152
0	8000	640592	298990	119154	65139	38162	23575	15485	10782	7930	6245	4781	3829	3481	2968	2593	2239	1969	1831	1671	1550	1413	1279	1203	1115	1003	909	896	862	795	759	724	715	663	677	670	686	829	973	1373	2443	8231
0	8000	640592	298841	119514	65025	38248	23376	15330	10961	7904	6199	4736	3909	3434	2991	2541	2278	1969	1803	1635	1569	1424	1280	1192	1071	1033	922	863	833	826	770	734	715	663	675	685	694	776	1017	1459	2374	8323
0	8000	640592	299034	119494	64930	38309	23304	15297	10873	7953	6094	4773	3967	3497	2938	2503	2231	1955	1806	1633	1518	1502	1265	1161	1073	1015	915	899	854	814	726	724	736	666	673	680	712	800	997	1396	2430	8445
0	8000	640592	298964	118965	65410	38191	23584	15347	10835	7940	6004	4772	3966	3495	2918	2549	2221	1968	1781	1614	1561	1404	1299	1142	1076	968	933	941	844	778	785	708	687	700	663	706	710	788	1008	1395	2408	8564
0	8000	640592	298798	119307	65304	38099	23391	15650	10680	7945	6000	4791	3999	3420	2932	2546	2242	1909	1811	1615	1550	1404	1262	1192	1039	952	930	948	837	801	792	697	691	674	672	716	702	823	1005	1382	2368	8716
0	8000	640592	298832	119331	65311	38115	23360	15484	10831	7840	6007	4815	4025	3376	2925	2552	2226	1922	1800	1639	1479	1411	1251	1170	1060	973	930	909	874	776	751	730	696	664	676	737	718	811	964	1452	2372	8797
0	8000	640592	299297	119366	64689	38253	23355	15539	10715	7917	5977	4879	3923	3343	2948	2569	2191	1923	1780	1621	1463	1388	1260	1197	1078	973	923	892	822	798	796	733	672	645	692	739	720	796	954	1412	2427	8927
0	8000	640592	299430	118974	65098	37861	23574	15623	10641	7842	6018	5001	3781	3397	2900	2531	2223	1904	1746	1634	1502	1373	1247	1159	1111	995	909	851	856	788	741	760	673	673	674	719	745	804	1000	1446	2415	8973
0	8000	640592	299524	118981	64666	38003	23881	15402	10723	7892	6045	4961	3814	3329	2832	2479	2239	1909	1807	1611	1473	1362	1253	1198	1049	1011	903	857	836	783	755	739	719	657	669	682	757	870	1022	1458	2515	8926
0	8000	640592	299678	118582	65055	38028	23682	15548	10581	7874	6063	4833	3924	3328	2801	2453	2240	1963	1772	1580	1459	1360	1263	1164	1097	964	960	839	830	777	752	755	696	671	707	634	750	876	1064	1488	2510	8991
0	8000	640592	298985	119054	65091	38063	23832	15543	10674	7805	6058	4831	3877	3338	2758	2478	2173	2045	1678	1600	1447	1389	1265	1187	1062	952	949	858	834	765	775	714	699	666	645	677	757	864	1084	1576	2584	8960
0	8000	640592	298568	119534	65211	37896	23705	15538	10716	7909	5966	4809	3943	3297	2766	2453	2243	1960	1663	1613	1433	1427	1212	1186	1041	1008	910	829	845	799	761	706	672	669	649	690	777	849	1127	1519	2669	9024
0	8000	640592	298250	119285	65439	38144	23765	15596	10651	7940	5971	4807	3938	3270	2793	2423	2187	1965	1674	1568	1471	1379	1264	1154	1017	1006	941	825	820	858	744	705	669	629	668	716	781	851	1154	1652	2754	8868
0	8000	640592	298015	119607	65431	38092	23763	15591	10756	7750	5989	4873	3930	3196	2782	2483	2171	1964	1637	1561	1475	1324	1250	1180	1042	977	905	865	823	833	719	741	676	675	663	699	759	851	1126	1716	2735	8967
0	8000	640592	298311	119325	65502	38220	23678	15451	10714	7814	6006	4828	3857	3218	2752	2443	2198	1985	1654	1552	1410	1346	1221	1219	1035	967	949	849	825	805	738	731	678	681	661	685	710	881	1168	1651	2788	9086
0	8000	640592	297934	119275	65728	38237	23799	15537	10782	7747	5954	4844	3785	3262	2752	2453	2134	2031	1667	1509	1373	1352	1232	1205	1060	941	968	827	785	822	769	708	691	656	726	648	718	917	1127	1738	2798	9101
0	8000	640592	298173	118916	65820	38150	23846	15496	10770	7966	5912	4731	3829	3219	2771	2472	2115	1976	1679	1475	1423	1333	1224	1129	1089	987	945	861	794	786	750	728	674	665	683	677	732	900	1118	1711	2783	9284
0	8000	640592	298197	118838	65748	38261	23740	15482	10807	7902	6015	4732	3846	3238	2744	2452	2124	1961	1652	1514	1376	1337	1243	1148	1084	995	910	832	820	782	750	734	700	657	632	684	734	872	1201	1658	2753	9437
0	8000	640592	298191	119207	65557	38110	23667	15574	10829	7845	6069	4649	3855	3245	2712	2469	2121	1900	1696	1451	1410	1310	1209	1165	1065	1035	874	839	824	778	743	707	710	666	685	666	751	830	1149	1729	2783	9517
0	8000	640592	297974	118954	65674	38414	23815	15533	10725	7838	5971	4775	3824	3234	2715	2471	2101	1917	1647	1489	1415	1305	1164	1187	1098	947	890	879	776	799	752	723	683	676	673	681	772	842	1120	1624	2812	9703
0	8000	640592	296831	119318	66010	38751	23832	15726	10653	7840	5887	4849	3753	3215	2778	2369	2167	1877	1669	1497	1398	1257	1242	1122	1095	947	880	882	805	747	739	751	713	653	662	705	734	872	1155	1768	2814	9629
0	8000	640592	296447	119527	66140	38913	23730	15633	10766	7831	5817	4778	3859	3240	2664	2402	2163	1847	1696	1504	1365	1271	1216	1131	1054	1009	848	864	816	724	765	761	663	679	665	732	729	882	1171	1770	2797	9723
0	8000	640592	296541	119535	66054	38705	23845	15738	10754	7740	5993	4600	3904	3260	2710	2368	2115	1850	1657	1485	1399	1219	1211	1130	1049	974	894	871	816	745	782	702	685	672	674	726	759	876	1172	1706	2840	9836
0	8000	640592	296460	119230	66017	38912	24094	15712	10694	7817	5943	4640	3895	3237	2705	2409	2071	1822	1622	1479	1403	1235	1183	1109	1045	980	918	778	876	770	732	726	715	653	699	712	764	924	1172	1725	2887	9827
0	8000	640592	296638	119327	65636	38856	24192	15754	10720	7787	5954	4640	3865	3219	2767	2353	2041	1818	1609	1490	1392	1249	1201	1127	1017	976	904	817	809	813	751	689	695	655	715	718	771	906	1159	1757	2966	9839
0	8000	640592	296436	119703	65634	38679	24101	15764	10717	7917	5848	4693	3869	3166	2727	2353	2036	1842	1634	1477	1365	1264	1207	1083	1008	984	918	835	777	806	750	703	687	678	718	684	776	929	1183	1827	2806	10008
0	8000	640592	295992	119629	66202	38426	24291	15685	10746	7921	5904	4684	3834	3207	2731	2337	2020	1831	1569	1505	1421	1235	1131	1120	1032	988	898	809	802	795	765	677	654	702	687	718	789	922	1229	1758	3018	9928
0	8000	640592	296299	119027	66462	38468	24133	15678	10959	7840	5948	4672	3767	3207	2724	2367	2007	1796	1585	1528	1379	1246	1119	1114	1040	990	880	830	768	772	757	709	680	637	702	746	793	932	1182	1776	3028	10045
0	8000	640592	296252	119252	66418	38290	24046	15841	10855	7943	5938	4624	3725	3243	2664	2395	2007	1740	1642	1489	1378	1239	1133	1102	1057	964	920	805	772	766	749	744	654	655	694	730	764	991	1193	1855	3074	9989
0	8000	640592	295866	119361	66229	38572	24045	15857	10983	7865	5946	4697	3784	3221	2625	2361	2002	1800	1562	1527	1338	1238	1159	1116	988	965	909	832	833	698	760	722	710	606	668	759	784	975	1210	1860	3054	10105
0	8000	640592	295867	118957	66373	38789	24046	15783	10887	8023	6008	4660	3818	3158	2659	2340	1980	1818	1602	1416	1364	1275	1192	1038	1043	955	861	847	822	730	716	716	690	655	703	690	843	915	1210	1957	3167	10019
0	8000	640592	295904	119151	66348	38610	23915	15780	10980	7940	6053	4608	3861	3092	2740	2323	1948	1828	1631	1431	1349	1221	1135	1049	1079	962	902	839	794	736	686	727	713	649	678	717	818	933	1256	1853	3126	10227
0	8000	640592	295255	119522	66311	38748	23967	15944	10845	8084	6009	4574	3835	3106	2694	2325	1958	1826	1636	1438	1356	1225	1116	1056	1024	964	888	858	801	726	721	693	718	666	672	716	829	905	1277	1885	3075	10344
0	8000	640592	294973	119959	66283	38607	24007	15923	10910	8051	5995	4555	3730	3186	2691	2273	2029	1814	1637	1405	1315	1260	1117	1019	1046	956	863	825	799	760	744	693	688	672	695	696	821	976	1258	1906	3130	10325
0	8000	640592	295211	119588	66484	38485	24015	16079	10904	7823	6107	4664	3667	3090	2685	2300	1974	1829	1599	1450	1310	1208	1168	1006	1010	970	919	768	780	783	710	718	690	703	664	723	826	927	1293	1927	3143	10392
0	8000	640592	294708	119438	66728	38705	24182	16024	10875	7913	5968	4774	3694	3046	2742	2243	2003	1764	1579	1493	1261	1231	1182	1015	1010	965	902	763	766	801	721	712	673	684	687	700	815	997	1317	1966	3218	10327
0	8000	640592	294999	119255	66233	38965	24346	16008	10855	7935	6010	4656	3670	3138	2631	2203	2046	1833	1533	1456	1310	1264	1105	1052	1010	915	897	772	770	785	711	718	697	661	681	771	784	981	1273	1911	3233	10519
0	8000	640592	294835	118884	66613	39220	24197	15922	10982	7946	5919	4734	3693	3079	2650	2234	2003	1748	1641	1368	1362	1196	1128	1042	1005	918	929	771	777	745	694	756	648	677	713	733	814	963	1269	1938	3278	10568
0	8000	640592	294614	119177	66279	39234	24448	16001	10931	7877	5954	4694	3645	3163	2650	2203	1979	1723	1622	1434	1313	1209	1100	1071	959	903	916	831	766	743	656	738	721	684	688	712	841	980	1231	1987	3262	10653
0	8000	640592	294535	119217	66392	39124	24444	15999	10878	7898	6019	4663	3688	3101	2634	2216	1973	1771	1565	1464	1328	1178	1121	1021	1022	918	837	823	783	706	699	708	713	665	708	746	819	977	1292	2003	3290	10654
0	8000	640592	294295	119548	66525	38977	24504	15859	10960	7832	5975	4648	3717	3110	2599	2172	1996	1752	1582	1420	1352	1176	1132	1026	965	894	887	837	778	691	739	682	709	672	705	715	834	1001	1340	1922	3280	10784
0	8000	640592	294759	119121	66294	39175	24370	15990	10906	7882	5980	4630	3692	3132	2552	2212	1991	1717	1571	1406	1332	1205	1122	1035	975	899	850	831	763	717	749	722	646	675	666	757	836	1036	1314	1932	3240	10910
0	8000	640592	293478	119926	66559	39129	24494	15980	10870	7970	6018	4673	3636	3026	2635	2270	1983	1709	1610	1367	1290	1199	1119	1035	976	927	813	808	796	722	716	732	680	690	679	741	800	1034	1384	1972	3327	10819
0	8000	640592	279730	109711	95702	42501	23910	15173	9985	7007	5347	4053	3289	2627	2309	2085	1768	1532	1419	1286	1190	1168	1055	1029	974	830	805	786	790	802	867	900	948	1044	1250	1291	1472	1636	1933	2056	2442	5890
0	8000	640592	278948	111270	96957	42147	23989	15232	10155	7164	5356	4076	3152	2604	2260	1987	1621	1448	1318	1231	1193	1060	1004	983	879	905	901	943	856	915	958	1060	1054	1126	1181	1209	1350	1411	1588	1796	2142	5163
0	8000	640592	279854	114960	94262	41028	23973	15379	10252	7292	5410	4026	3121	2588	2201	1880	1634	1409	1315	1237	1201	1072	1051	1008	974	916	995	949	975	990	959	985	1026	982	1049	1109	1187	1338	1426	1603	2089	4887
0	8000	640592	281279	115365	91843	41178	24386	15495	10754	7403	5460	4069	3172	2570	2107	1872	1693	1519	1339	1263	1186	1125	1061	1050	1009	1014	946	933	943	904	914	895	928	915	913	998	1137	1262	1390	1606	1930	4766
0	8000	640592	280524	114937	93610	40410	24581	15665	10933	7555	5592	4174	3212	2623	2250	1800	1658	1550	1369	1287	1226	1127	1102	1064	1003	976	899	892	920	841	808	828	813	812	934	935	1046	1254	1354	1564	1910	4554
0	8000	640592	280621	115809	93377	39591	24464	16088	11011	7822	5689	4248	3325	2663	2185	1898	1716	1507	1392	1271	1182	1143	1106	993	956	966	861	828	858	797	754	721	786	790	843	904	1035	1206	1351	1539	1846	4450
0	8000	640592	281703	118120	90976	39019	24405	16267	10983	7828	5697	4375	3364	2672	2218	1910	1726	1544	1351	1294	1252	1027	1058	946	929	861	837	779	792	741	729	647	736	755	858	945	974	1190	1318	1535	1768	4463
0	8000	640592	281738	119670	89494	39299	24267	16346	11131	7843	5864	4362	3375	2709	2247	1899	1728	1533	1405	1285	1166	1059	980	868	905	815	769	735	736	701	665	665	702	763	808	850	1028	1124	1291	1511	1765	4491
0	8000	640592	282492	120643	88368	39115	24386	16286	11029	8059	5805	4427	3456	2725	2296	1945	1731	1448	1333	1238	1167	975	911	857	852	783	726	710	691	606	659	669	654	767	824	842	1000	1112	1221	1538	1800	4446
0	8000	640592	282746	122528	87394	38534	24162	16259	11268	7980	5862	4518	3454	2786	2223	1923	1671	1442	1305	1179	1135	948	856	831	782	742	611	706	656	618	634	696	664	712	808	893	1007	1121	1235	1431	1747	4525
0	8000	640592	285553	122399	85615	38202	23931	16036	11101	7912	5909	4468	3532	2763	2233	1940	1689	1416	1325	1144	1139	969	871	787	814	722	615	673	678	607	635	704	651	707	789	881	952	1052	1256	1374	1696	4852
0	8000	640592	287660	122482	84218	38112	23542	15823	10969	7926	5913	4421	3557	2773	2209	1955	1679	1434	1287	1158	1141	945	882	803	794	722	617	693	649	602	638	673	690	675	752	909	905	987	1187	1387	1624	5199
0	8000	640592	289814	122178	83259	37836	23192	15560	10964	7944	5873	4392	3530	2767	2258	1949	1679	1467	1258	1150	1109	961	870	824	804	701	620	675	678	594	623	674	666	640	766	851	919	1022	1135	1277	1732	5381
0	8000	640592	291694	121930	82556	37495	22843	15548	10772	7808	5913	4400	3494	2778	2275	1955	1676	1453	1273	1148	1117	987	859	790	788	714	663	671	629	611	614	650	666	615	753	849	926	988	1073	1258	1729	5631
0	8000	640592	292877	122348	81686	37340	22503	15344	10737	7774	5831	4453	3508	2767	2300	1973	1638	1488	1244	1166	1110	975	857	793	771	745	651	651	635	597	628	641	663	641	717	778	917	991	1035	1306	1659	5854
0	8000	640592	294170	122181	81361	36834	22494	15090	10697	7776	5810	4427	3523	2736	2339	1895	1697	1457	1283	1188	1073	986	836	822	737	750	681	641	615	606	620	627	626	634	733	765	868	957	1027	1253	1703	6074
0	8000	640592	295412	122132	80812	36548	22393	15027	10565	7679	5810	4429	3478	2808	2290	1927	1697	1412	1353	1144	1050	971	886	794	736	740	668	681	614	584	598	636	660	571	712	775	836	924	1031	1222	1768	6219
0	8000	640592	296533	122160	80092	36473	22208	14912	10487	7669	5811	4425	3464	2781	2301	1964	1641	1469	1333	1133	1060	983	894	787	729	704	684	665	607	585	618	610	647	620	671	748	834	888	1020	1221	1724	6437
0	8000	640592	297571	122071	79640	36405	22022	14716	10463	7578	5907	4326	3487	2756	2286	1962	1680	1446	1340	1160	1052	981	873	806	724	720	658	688	596	576	590	633	606	605	708	714	814	895	965	1191	1772	6609
0	8000	640592	298515	122291	78737	36590	21662	14704	10430	7550	5804	4386	3457	2732	2285	1976	1678	1438	1366	1158	1071	928	908	796	717	729	657	706	580	585	573	595	623	612	660	722	787	857	995	1189	1787	6756
0	8000	640592	299393	122601	78204	36394	21676	14306	10330	7547	5788	4372	3467	2768	2249	1963	1685	1475	1313	1171	1070	967	842	799	756	706	655	709	563	592	574	582	600	622	644	731	742	846	978	1194	1751	6967
0	8000	640592	300357	122464	78135	35926	21541	14285	10284	7545	5617	4382	3455	2827	2245	1919	1721	1446	1324	1176	1040	977	882	801	727	692	682	683	580	575	590	570	581	624	642	727	720	781	1011	1158	1800	7100
0	8000	640592	301508	122656	77147	35897	21364	14174	10350	7410	5621	4335	3425	2856	2277	1914	1715	1417	1345	1167	1057	1012	837	791	731	704	658	670	606	544	599	565	583	639	624	685	736	752	956	1168	1810	7287
0	8000	640592	302080	122672	77027	35581	21414	14218	9993	7478	5611	4377	3405	2776	2312	1925	1686	1451	1345	1186	1043	994	862	765	758	673	672	651	592	584	558	571	602	605	614	685	715	714	942	1188	1823	7444
0	8000	640592	302516	123187	76669	35430	21169	14176	9961	7382	5544	4303	3497	2769	2280	1965	1675	1461	1351	1150	1025	1007	861	765	740	694	659	669	575	602	542	563	579	590	669	637	705	753	895	1156	1838	7583
0	8000	640592	304038	122599	76038	35424	20995	14154	9954	7333	5544	4258	3467	2800	2237	1989	1646	1429	1352	1161	1040	986	886	740	747	730	613	661	585	588	565	573	563	586	619	633	697	771	897	1138	1936	7620
0	8000	640592	304432	122963	75572	35267	20982	13948	10000	7317	5566	4273	3406	2859	2194	1962	1701	1430	1307	1200	993	995	903	799	711	697	629	629	621	566	539	572	568	558	622	661	678	720	914	1188	1951	7699
0	8000	640592	304807	123388	75188	35283	20853	13772	9885	7283	5569	4225	3466	2798	2221	1972	1683	1415	1323	1192	1002	973	883	796	742	680	651	640	585	553	553	563	574	531	623	650	687	706	883	1212	1977	7805
0	8000	640592	305744	122849	75256	35002	20767	13865	9746	7308	5485	4163	3463	2843	2219	1955	1630	1446	1277	1229	1026	981	850	819	759	665	633	618	623	533	569	519	566	543	628	645	641	711	888	1188	2046	7894
0	8000	640592	306566	123204	74342	34944	20762	13814	9623	7235	5401	4296	3437	2810	2216	1971	1634	1426	1288	1205	1029	966	864	811	786	652	606	613	625	562	536	571	530	541	592	646	691	676	890	1252	1960	8019
0	8000	640592	307038	123133	74417	34833	20491	13778	9602	7161	5387	4252	3450	2820	2222	1945	1664	1396	1287	1233	1023	970	861	827	756	675	621	582	637	550	548	542	539	542	587	608	693	686	892	1188	2036	8120
0	8000	640592	307370	123542	74056	34857	20396	13612	9583	6986	5408	4213	3470	2786	2271	1896	1694	1442	1228	1220	1056	952	875	821	736	694	629	588	627	530	553	529	544	532	560	634	672	721	881	1191	2090	8147
0	8000	640592	308190	123390	73707	34833	20221	13610	9526	7026	5328	4206	3435	2719	2290	1902	1717	1427	1278	1158	1087	956	864	840	687	684	616	622	615	543	541	516	543	542	560	605	655	703	888	1193	2119	8250
0	8000	640592	308829	123376	73432	34630	20316	13393	9469	7056	5292	4116	3491	2747	2301	1857	1733	1459	1256	1159	1063	1002	862	801	705	666	612	617	614	543	535	516	571	490	580	583	671	716	892	1181	2125	8335
0	8000	640592	309338	123508	72955	34583	20391	13371	9311	7019	5301	4164	3374	2772	2298	1906	1690	1434	1244	1198	1064	988	854	786	685	702	631	620	576	580	515	505	521	553	556	577	627	750	881	1201	2143	8420
0	8000	640592	310132	123291	72432	34642	20340	13335	9363	6897	5282	4255	3240	2851	2262	1874	1736	1398	1297	1175	1058	985	843	822	671	691	630	589	597	557	528	505	530	541	540	592	626	711	913	1206	2100	8555
0	8000	640592	310428	123126	72377	35024	20041	13285	9324	6847	5275	4135	3313	2795	2324	1878	1657	1439	1299	1193	1059	944	862	818	680	683	626	586	591	579	500	506	530	553	521	588	613	700	875	1267	2143	8608
0	8000	640592	310743	123182	72246	34922	20084	13153	9282	6784	5288	4118	3412	2723	2280	1920	1648	1406	1339	1148	1084	966	825	819	689	677	604	613	570	594	476	526	525	543	524	572	597	723	904	1231	2278	8574
0	8000	640592	311020	123426	71780	35129	19981	13049	9232	6797	5224	4101	3359	2700	2309	1949	1665	1434	1318	1133	1105	959	846	758	722	713	599	551	584	588	509	492	532	555	506	586	590	701	884	1261	2283	8662
0	8000	640592	311307	123364	71953	34832	20013	12882	9298	6759	5196	4080	3337	2779	2251	1929	1687	1447	1258	1207	1053	994	865	749	686	705	616	574	548	558	540	471	524	562	538	594	572	712	874	1284	2255	8739
0	8000	640592	311765	123144	72059	34582	19872	12997	9178	6757	5217	4068	3298	2745	2290	1963	1653	1480	1261	1170	1045	964	918	751	681	714	600	573	557	571	518	464	531	552	558	543	588	676	907	1257	2298	8827
0	8000	640592	312510	122911	71864	34452	19815	12851	9270	6741	5169	4029	3336	2689	2277	1911	1703	1460	1278	1179	1029	955	879	797	716	662	611	564	588	537	532	476	513	537	575	544	553	693	898	1311	2206	8971
0	8000	640592	312772	122921	71666	34314	19818	12973	9172	6771	5136	4039	3335	2700	2223	1907	1721	1440	1295	1167	1026	965	847	837	693	662	624	544	555	586	545	488	498	555	533	538	577	682	860	1251	2247	9109
0	8000	640592	312620	123230	71581	34551	19702	12843	9151	6673	5130	4063	3305	2706	2265	1904	1664	1464	1313	1169	1033	913	887	797	717	651	627	543	561	578	548	476	499	535	528	565	564	662	908	1267	2212	9187
0	8000	640592	313072	122902	71290	34862	19683	12773	9119	6685	5098	4032	3312	2707	2226	1891	1665	1473	1352	1106	1048	916	867	809	705	653	617	566	564	536	559	519	498	536	520	548	563	679	898	1274	2279	9190
0	8000	640592	313467	123155	70771	34773	19725	12712	9097	6675	5030	4075	3289	2698	2233	1913	1649	1470	1309	1132	1046	956	840	807	714	646	610	560	560	554	560	493	515	522	504	543	578	674	885	1330	2337	9185
0	8000	640592	313261	123862	70376	34692	19672	12813	9101	6518	5111	3995	3318	2667	2244	1895	1686	1421	1344	1147	1032	958	857	765	746	639	607	564	571	498	587	500	514	515	528	509	592	693	905	1354	2368	9167
0	8000	640592	313362	123534	70684	34660	19723	12717	9005	6599	5110	3982	3251	2674	2246	1887	1657	1493	1312	1157	1061	901	865	771	721	680	601	599	542	497	550	525	506	502	529	544	589	709	882	1310	2392	9263
0	8000	640592	313583	123482	70463	34881	19654	12741	8880	6593	5119	3876	3293	2699	2227	1877	1686	1434	1339	1167	1069	916	818	767	743	661	635	573	555	521	549	492	487	512	523	556	550	719	892	1342	2440	9278
0	8000	640592	313838	123530	70233	34859	19624	12713	8934	6568	5054	3842	3331	2640	2226	1910	1651	1492	1298	1166	1077	911	839	792	707	681	622	566	573	512	523	494	515	512	497	531	567	692	909	1382	2382	9399
0	8000	640592	314075	123553	70080	34774	19635	12674	8977	6469	5047	3947	3259	2672	2187	1871	1669	1477	1304	1165	1069	936	831	797	694	685	590	607	558	548	488	498	507	498	479	539	588	679	950	1365	2394	9457
0	8000	640592	314299	123290	70050	34972	19532	12597	9074	6442	5038	3995	3128	2675	2178	1991	1642	1424	1285	1180	1054	953	834	745	726	685	603	584	544	532	513	499	505	480	495	549	574	664	983	1369	2468	9441
0	8000	640592	314584	123467	69872	34971	19322	12724	8886	6441	5016	3979	3150	2640	2189	1963	1622	1484	1268	1169	1049	956	818	753	706	660	632	596	553	521	528	464	526	485	467	544	575	703	936	1354	2524	9495
0	8000	640592	314364	123954	69682	34771	19551	12600	8877	6445	5017	3949	3174	2647	2198	1881	1649	1474	1278	1173	1034	962	782	783	696	677	638	565	562	553	502	475	505	510	469	543	562	678	927	1459	2469	9557
0	8000	640592	314825	123743	69453	34845	19573	12581	8791	6465	4924	3964	3179	2621	2244	1831	1625	1478	1247	1192	1082	947	796	790	680	658	631	583	574	544	514	485	477	502	497	547	544	667	956	1449	2422	9666
0	8000	640592	314806	124189	69281	34754	19480	12535	8759	6464	4984	3805	3214	2628	2259	1852	1625	1429	1275	1169	1060	954	831	786	715	624	618	574	551	549	513	468	509	496	517	490	567	671	973	1451	2514	9653
0	8000	640592	314738	124107	69298	34823	19642	12571	8747	6373	4963	3774	3245	2577	2206	1888	1640	1465	1274	1146	1018	943	824	789	716	657	596	589	521	562	508	490	479	489	526	499	579	699	922	1490	2496	9723
0	8000	640592	314413	124416	69349	34742	19551	12733	8741	6341	4969	3886	3159	2547	2181	1841	1662	1421	1248	1194	1062	930	821	780	691	638	626	618	520	527	520	509	430	479	535	535	561	718	971	1454	2599	9674
0	8000	640592	314550	124143	69485	34830	19645	12539	8836	6296	4894	3895	3149	2508	2190	1864	1642	1428	1287	1108	1064	970	827	752	713	653	604	601	551	518	504	490	470	462	525	529	628	722	970	1501	2603	9646
0	8000	640592	314856	124007	69231	34993	19644	12594	8677	6265	4950	3786	3162	2554	2195	1857	1648	1427	1260	1084	1110	968	821	767	681	643	585	627	570	515	493	509	475	460	483	558	590	755	1015	1467	2622	9688
0	8000	640592	315235	123988	68868	34821	19829	12486	8783	6361	4770	3870	3094	2574	2171	1888	1620	1410	1247	1130	1070	984	813	753	711	603	609	587	582	531	498	508	467	479	490	545	618	740	1049	1444	2561	9805
0	8000	640592	315506	124067	68365	34877	19912	12606	8705	6272	4791	3888	3091	2565	2172	1874	1573	1408	1293	1096	1081	987	840	725	688	639	604	575	560	572	494	488	459	500	506	529	649	765	972	1457	2643	9798
0	8000	640592	315990	123661	68315	34940	19888	12567	8634	6330	4761	3839	3100	2552	2185	1845	1582	1424	1282	1116	1074	974	824	750	678	619	621	563	576	534	514	523	447	500	471	542	608	822	974	1490	2607	9870
